Oarb_150884_c1_g2	Cilia- and flagella-associated protein 74.Mus musculus 
Oarb_103762_c1_g1	Endochitinase.Saccharomyces cerevisiae (strain ATCC 204508 / S288c) 
Oarb_155442_c12_g4	Mucin-like protein (Fragment).Acropora millepora 
Oarb_119611_c6_g1	Agrin.Gallus gallus 
Oarb_143672_c0_g1	Hydrolethalus syndrome protein 1.Homo sapiens 
Oarb_149428_c1_g1	Transmembrane protein 177.Homo sapiens 
Oarb_148937_c2_g2	Uridine diphosphate glucose pyrophosphatase.Bos taurus 
Oarb_151487_c1_g1	Calpain-15.Mus musculus 
Oarb_149873_c2_g1	UPF0577 protein KIAA1324-like homolog.Mus musculus 
Oarb_136395_c3_g5	Adenosine receptor A2a.Equus caballus 
Oarb_149917_c2_g1	Eukaryotic initiation factor 4A-III.Homo sapiens 
Oarb_148120_c1_g1	Cytochrome P450 1A1.Platichthys flesus 
Oarb_152078_c4_g1	Eukaryotic translation initiation factor 2A.Gallus gallus 
Oarb_150149_c3_g1	Cytochrome c oxidase subunit NDUFA4.Danio rerio 
Oarb_125329_c1_g1	Apoptosis-inducing factor 2.Xenopus laevis 
Oarb_150361_c2_g1	Tyrosine-protein kinase HTK16.Hydra vulgaris 
Oarb_155090_c5_g2	NFX1-type zinc finger-containing protein 1.Mus musculus 
Oarb_132125_c0_g2	Gelation factor.Dictyostelium discoideum 
Oarb_143272_c2_g4	CUGBP Elav-like family member 4.Danio rerio 
Oarb_132287_c1_g1	POU domain, class 3, transcription factor 2-B.Xenopus laevis 
Oarb_89951_c0_g1	Piezo-type mechanosensitive ion channel component 1.Homo sapiens 
Oarb_155405_c4_g3	Calcium-independent protein kinase C.Aplysia californica 
Oarb_101810_c0_g2	Sacsin.Homo sapiens 
Oarb_121052_c0_g1	Tenascin-R.Rattus norvegicus 
Oarb_133184_c1_g1	CUB and peptidase domain-containing protein 1 (Fragment).Acropora millepora 
Oarb_112982_c4_g1	Neuronal acetylcholine receptor subunit alpha-7.Rattus norvegicus 
Oarb_122412_c4_g3	Protein Dr1.Rattus norvegicus 
Oarb_146982_c1_g1	Protein SERAC1.Danio rerio 
Oarb_151053_c2_g3	Phosphatidate cytidylyltransferase 1.Homo sapiens 
Oarb_146793_c0_g1	9,11-endoperoxide prostaglandin H2 reductase.Trypanosoma brucei brucei 
Oarb_137726_c2_g1	Oxysterol-binding protein-related protein 1.Mus musculus 
Oarb_149650_c3_g5	Stimulator of interferon genes protein.Nematostella vectensis 
Oarb_153304_c2_g1	Leukocyte elastase inhibitor.Homo sapiens 
Oarb_116334_c7_g1	Transposable element P transposase.Drosophila melanogaster 
Oarb_145629_c0_g1	Sodium-dependent neutral amino acid transporter B(0)AT1.Rattus norvegicus 
Oarb_133047_c0_g1	Visual pigment-like receptor peropsin.Mus musculus 
Oarb_151717_c4_g1	Lysine-specific demethylase 3B.Mus musculus 
Oarb_122124_c4_g1	Helicase with zinc finger domain 2.Mus musculus 
Oarb_106508_c0_g2	F-box protein At1g78280.Arabidopsis thaliana 
Oarb_141354_c0_g1	Neuronal acetylcholine receptor subunit alpha-7.Rattus norvegicus 
Oarb_153973_c7_g1	von Willebrand factor A domain-containing protein 3A.Mus musculus 
Oarb_118915_c3_g1	Leucine-rich repeat-containing protein 59.Bos taurus 
Oarb_96255_c1_g1	Cadherin EGF LAG seven-pass G-type receptor 2.Homo sapiens 
Oarb_119428_c2_g1	Bifunctional peptidase and arginyl-hydroxylase JMJD5.Bos taurus 
Oarb_154859_c7_g1	Coiled-coil domain-containing protein 130.Bos taurus 
Oarb_75960_c0_g1	CTD small phosphatase-like protein.Mus musculus 
Oarb_152962_c6_g2	Condensin-2 complex subunit G2.Xenopus laevis 
Oarb_138477_c4_g1	Coiled-coil domain-containing protein 149.Xenopus laevis 
Oarb_146621_c2_g1	Protein LKAAEAR1.Homo sapiens 
Oarb_141246_c5_g1	26S proteasome non-ATPase regulatory subunit 1.Homo sapiens 
Oarb_149512_c0_g1	Ataxin-7-like protein 1.Homo sapiens 
Oarb_138192_c0_g1	Melatonin receptor type 1B.Mus musculus 
Oarb_107578_c2_g4	Glyoxylate reductase.Thermococcus onnurineus (strain NA1) 
Oarb_117221_c3_g4	E3 ubiquitin-protein ligase UBR4.Rattus norvegicus 
Oarb_153264_c7_g1	Small integral membrane protein 8.Xenopus tropicalis 
Oarb_155034_c14_g1	Presequence protease, mitochondrial.Xenopus tropicalis 
Oarb_132755_c4_g1	Vacuolar protein-sorting-associated protein 25.Danio rerio 
Oarb_93529_c0_g2	Inosine-5'-monophosphate dehydrogenase 2.Mus musculus 
Oarb_140882_c1_g1	CUB and peptidase domain-containing protein 2 (Fragment).Acropora millepora 
Oarb_120940_c3_g2	Cytochrome P450 4F6.Rattus norvegicus 
Oarb_144814_c2_g1	UDP-galactose translocator.Mus musculus 
Oarb_149209_c1_g2	Zinc finger protein 782.Homo sapiens 
Oarb_112828_c5_g1	High affinity cationic amino acid transporter 1.Rattus norvegicus 
Oarb_137522_c1_g2	Proteasome activator complex subunit 4A.Danio rerio 
Oarb_152049_c3_g2	Deoxyhypusine hydroxylase.Gallus gallus 
Oarb_120875_c1_g1	Probable ATP-dependent RNA helicase DHX34.Mus musculus 
Oarb_137609_c2_g1	Protein RTF2 homolog.Rattus norvegicus 
Oarb_148248_c4_g1	Gem-associated protein 8.Bos taurus 
Oarb_111295_c1_g2	Golgi phosphoprotein 3 homolog sauron.Drosophila melanogaster 
Oarb_154990_c8_g1	Condensin-2 complex subunit D3.Homo sapiens 
Oarb_142601_c1_g1	Growth hormone-inducible transmembrane protein.Mus musculus 
Oarb_132358_c7_g2	Cell division cycle-associated 7-like protein.Mus musculus 
Oarb_104623_c2_g1	Nucleolar protein 6.Homo sapiens 
Oarb_115796_c5_g1	Integrator complex subunit 11.Homo sapiens 
Oarb_136767_c2_g1	Leucine-rich repeat and IQ domain-containing protein 1.Homo sapiens 
Oarb_134001_c4_g4	KATNB1-like protein 1.Homo sapiens 
Oarb_143676_c2_g1	Tubulin alpha-1D chain.Bos taurus 
Oarb_118171_c1_g2	F-box only protein 11.Rattus norvegicus 
Oarb_140215_c1_g2	Sushi repeat-containing protein SRPX2.Bos taurus 
Oarb_153507_c8_g2	Palmitoyl-protein thioesterase 1.Rattus norvegicus 
Oarb_131037_c2_g1	TBCC domain-containing protein 1.Bos taurus 
Oarb_154994_c6_g4	RNA helicase aquarius.Homo sapiens 
Oarb_136925_c2_g1	Autophagy-related protein 9A.Mus musculus 
Oarb_107250_c7_g2	Blastula protease 10.Paracentrotus lividus 
Oarb_150573_c1_g1	Golgin subfamily A member 1.Homo sapiens 
Oarb_108610_c4_g1	Dynein heavy chain 6, axonemal.Homo sapiens 
Oarb_152343_c3_g1	GATOR complex protein WDR59.Mus musculus 
Oarb_102786_c7_g1	ATP-binding cassette sub-family G member 4.Homo sapiens 
Oarb_153629_c6_g1	Myotubularin-related protein 6.Caenorhabditis elegans 
Oarb_151791_c1_g1	A disintegrin and metalloproteinase with thrombospondin motifs 3.Homo sapiens 
Oarb_148017_c0_g2	Ral GTPase-activating protein subunit beta.Homo sapiens 
Oarb_125051_c1_g1	RAB6A-GEF complex partner protein 2.Mus musculus 
Oarb_138688_c1_g1	GTP-binding protein Di-Ras2.Pongo abelii 
Oarb_120635_c3_g1	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6.Bos taurus 
Oarb_123699_c0_g1	Beta-2 adrenergic receptor.Rattus norvegicus 
Oarb_141311_c0_g3	Integral membrane protein GPR180.Homo sapiens 
Oarb_8347_c0_g1	Histone acetyltransferase KAT2B.Mus musculus 
Oarb_150834_c3_g1	G patch domain and ankyrin repeat-containing protein 1.Mus musculus 
Oarb_143646_c1_g2	E3 ubiquitin-protein ligase TRIM9.Drosophila melanogaster 
Oarb_143678_c3_g1	Pyridoxine-5'-phosphate oxidase.Bos taurus 
Oarb_144160_c1_g1	Speract receptor.Strongylocentrotus purpuratus 
Oarb_155263_c6_g1	Laminin subunit beta-1.Homo sapiens 
Oarb_144187_c4_g6	Cyclin-C.Homo sapiens 
Oarb_123546_c5_g1	RasGEF domain-containing serine/threonine-protein kinase X.Dictyostelium discoideum 
Oarb_154899_c10_g1	UPF0183 protein C16orf70 homolog.Rattus norvegicus 
Oarb_144485_c2_g2	Rap guanine nucleotide exchange factor 4 (Fragment).Rattus norvegicus 
Oarb_135722_c1_g1	Transcription factor RFX4.Homo sapiens 
Oarb_133350_c2_g1	TBC1 domain family member 25.Homo sapiens 
Oarb_144853_c0_g2	cGMP-dependent protein kinase 1.Homo sapiens 
Oarb_148780_c2_g1	Dehydrodolichyl diphosphate synthase complex subunit DHDDS.Homo sapiens 
Oarb_118659_c0_g2	Tumor protein p53-inducible protein 11.Homo sapiens 
Oarb_154528_c1_g1	Zinc finger CCCH domain-containing protein 14.Danio rerio 
Oarb_106000_c0_g1	Transcription factor Sox-14.Danio rerio 
Oarb_149998_c2_g3	IQ motif and SEC7 domain-containing protein 1.Mus musculus 
Oarb_90473_c1_g1	Retrovirus-related Pol polyprotein from transposon 412.Drosophila melanogaster 
Oarb_133293_c3_g3	Potassium voltage-gated channel subfamily F member 1.Homo sapiens 
Oarb_129282_c3_g1	Autophagy-related protein 16-1.Homo sapiens 
Oarb_155324_c4_g1	Adhesion G protein-coupled receptor B3.Mus musculus 
Oarb_128640_c0_g1	Saccharopine dehydrogenase [NAD(+), L-lysine-forming].Schizosaccharomyces pombe (strain 972 / ATCC 24843) 
Oarb_154529_c2_g2	Harmonin.Homo sapiens 
Oarb_139664_c6_g1	Protein ELYS.Xenopus laevis 
Oarb_149792_c3_g1	Para-nitrobenzyl esterase.Bacillus subtilis (strain 168) 
Oarb_153170_c4_g4	A-kinase anchor protein 17A.Homo sapiens 
Oarb_153114_c2_g3	Transport and Golgi organization protein 6 homolog.Homo sapiens 
Oarb_153449_c0_g1	Potassium channel AKT6.Arabidopsis thaliana 
Oarb_154432_c8_g4	Sterol regulatory element-binding protein cleavage-activating protein.Sus scrofa 
Oarb_103477_c4_g2	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit beta isoform.Rattus norvegicus 
Oarb_113685_c4_g1	D-inositol 3-phosphate glycosyltransferase.Rhodococcus erythropolis (strain PR4 / NBRC 100887) 
Oarb_133804_c1_g5	Lysophospholipid acyltransferase 2.Homo sapiens 
Oarb_151709_c4_g1	Apoptosis-inducing factor 3.Homo sapiens 
Oarb_153136_c6_g1	Phosphatidylinositide phosphatase SAC2.Homo sapiens 
Oarb_155118_c3_g1	E3 ubiquitin-protein ligase RNF213.Homo sapiens 
Oarb_113135_c4_g1	Adenylate kinase 9.Homo sapiens 
Oarb_107562_c2_g2	Tetratricopeptide repeat protein 28.Homo sapiens 
Oarb_147173_c1_g1	Carbohydrate sulfotransferase 1.Danio rerio 
Oarb_97056_c0_g1	Low-density lipoprotein receptor-related protein 2.Mus musculus 
Oarb_102680_c1_g3	Arylsulfatase B.Mus musculus 
Oarb_143079_c2_g1	Major facilitator superfamily domain-containing protein 4A.Danio rerio 
Oarb_127666_c6_g1	Toll-like receptor 2.Boselaphus tragocamelus 
Oarb_139493_c0_g1	Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1.Mus musculus 
Oarb_150208_c3_g1	Mucosa-associated lymphoid tissue lymphoma translocation protein 1.Homo sapiens 
Oarb_146674_c2_g1	Crooked neck-like protein 1.Rattus norvegicus 
Oarb_148647_c2_g1	2-phosphoxylose phosphatase 1.Xenopus tropicalis 
Oarb_115345_c6_g2	Integrin beta-PS.Drosophila melanogaster 
Oarb_129270_c4_g1	Putative aldolase class 2 protein CC_1201.Caulobacter vibrioides (strain ATCC 19089 / CB15) 
Oarb_112961_c6_g1	P-selectin glycoprotein ligand 1.Mus musculus 
Oarb_145665_c2_g2	T-box transcription factor TBX1.Homo sapiens 
Oarb_213991_c0_g1	Transcription factor Sp9.Xenopus tropicalis 
Oarb_117118_c3_g1	Putative zinc finger protein 730.Homo sapiens 
Oarb_107917_c1_g1	Probable serine/threonine-protein kinase qkgA.Dictyostelium discoideum 
Oarb_134894_c3_g1	Proton-coupled folate transporter.Bos taurus 
Oarb_108183_c1_g1	Adenylate cyclase type 6.Homo sapiens 
Oarb_134303_c5_g1	Cleft lip and palate transmembrane protein 1-like protein.Gallus gallus 
Oarb_125027_c2_g3	DNA excision repair protein ERCC-6-like.Danio rerio 
Oarb_137257_c0_g1	Two pore potassium channel protein sup-9.Caenorhabditis elegans 
Oarb_155242_c7_g1	Succinate--CoA ligase [ADP-forming] subunit beta, mitochondrial.Bos taurus 
Oarb_280529_c0_g1	Dual specificity tyrosine-phosphorylation-regulated kinase 2.Mus musculus 
Oarb_143822_c3_g2	Otoancorin.Mus musculus 
Oarb_143333_c2_g5	Lipoyl synthase, mitochondrial.Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37) 
Oarb_147366_c2_g1	Carboxypeptidase A4.Homo sapiens 
Oarb_139767_c1_g1	Transmembrane 9 superfamily member 7.Arabidopsis thaliana 
Oarb_118405_c3_g1	Alpha-mannosidase 2C1.Homo sapiens 
Oarb_153797_c4_g6	Tensin-3.Homo sapiens 
Oarb_154443_c3_g1	A disintegrin and metalloproteinase with thrombospondin motifs 9.Homo sapiens 
Oarb_152085_c3_g1	Extended synaptotagmin-3.Xenopus tropicalis 
Oarb_152339_c0_g2	Ankyrin repeat and SOCS box protein 13.Mus musculus 
Oarb_152272_c3_g1	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 8.Mus musculus 
Oarb_130733_c5_g2	Retinoic acid-induced protein 1.Mus musculus 
Oarb_95357_c0_g1	Pumilio homolog 2.Homo sapiens 
Oarb_110684_c1_g1	Carbohydrate sulfotransferase 10.Gallus gallus 
Oarb_154419_c4_g2	Menin.Rattus norvegicus 
Oarb_146910_c11_g3	BTB/POZ domain-containing protein 3.Homo sapiens 
Oarb_131091_c5_g1	Pleckstrin homology domain-containing family A member 2.Homo sapiens 
Oarb_150927_c3_g1	DENN domain-containing protein 1B.Mus musculus 
Oarb_138424_c1_g1	Cryptochrome-1.Homo sapiens 
Oarb_134813_c2_g2	GDP-fucose protein O-fucosyltransferase 1.Drosophila melanogaster 
Oarb_155686_c12_g1	Transposon Ty3-G Gag-Pol polyprotein.Saccharomyces cerevisiae (strain ATCC 204508 / S288c) 
Oarb_143579_c3_g2	Diacylglycerol kinase theta.Homo sapiens 
Oarb_155577_c15_g2	DDRGK domain-containing protein 1.Trichoplax adhaerens 
Oarb_141638_c1_g1	Neuropeptide SIFamide receptor.Drosophila melanogaster 
Oarb_145732_c1_g1	MAM and LDL-receptor class A domain-containing protein 2 (Fragment).Acropora millepora 
Oarb_124093_c0_g1	E3 ubiquitin-protein ligase DZIP3.Homo sapiens 
Oarb_131096_c0_g1	Atrial natriuretic peptide receptor 2.Anguilla japonica 
Oarb_115665_c3_g4	Lens epithelium-derived growth factor.Gallus gallus 
Oarb_132937_c3_g1	Protein arginine methyltransferase NDUFAF7, mitochondrial.Danio rerio 
Oarb_134081_c2_g1	Cytochrome P450 3A21.Callithrix jacchus 
Oarb_151229_c4_g1	Ubiquitin carboxyl-terminal hydrolase 38.Homo sapiens 
Oarb_155562_c14_g2	E3 ubiquitin-protein ligase rnf213-alpha.Danio rerio 
Oarb_151432_c2_g1	Polycystic kidney disease protein 1-like 2.Mus musculus 
Oarb_146739_c4_g2	RNA-binding region-containing protein 3.Rattus norvegicus 
Oarb_136518_c5_g1	Retinol dehydrogenase 2.Rattus norvegicus 
Oarb_145819_c1_g1	Sulfotransferase family cytosolic 1B member 1.Bos taurus 
Oarb_152194_c3_g1	Fatty acyl-CoA reductase 1.Xenopus laevis 
Oarb_151152_c3_g2	Peptidyl-prolyl cis-trans isomerase-like 4.Homo sapiens 
Oarb_50958_c0_g1	60S ribosomal protein L19.Drosophila melanogaster 
Oarb_155031_c5_g2	Cell division cycle protein 20 homolog.Mus musculus 
Oarb_154574_c5_g1	Transposon Tf2-9 polyprotein.Schizosaccharomyces pombe (strain 972 / ATCC 24843) 
Oarb_155230_c18_g1	Hemicentin-2.Homo sapiens 
Oarb_146469_c3_g1	Zinc finger protein 120.Mus musculus 
Oarb_94783_c0_g1	SUMO-activating enzyme subunit 2.Xenopus tropicalis 
Oarb_131480_c3_g1	PACRG-like protein.Homo sapiens 
Oarb_135698_c2_g1	Netrin-1.Gallus gallus 
Oarb_118274_c2_g1	Monoacylglycerol lipase ABHD6.Bos taurus 
Oarb_140294_c0_g2	TNF receptor-associated factor 4.Mus musculus 
Oarb_139040_c1_g1	Protein-glutamine gamma-glutamyltransferase K.Homo sapiens 
Oarb_146312_c2_g1	RNA-binding protein cabeza.Drosophila melanogaster 
Oarb_122902_c2_g2	Protein phosphatase 1 regulatory subunit 7.Mus musculus 
Oarb_212055_c0_g1	Zinc finger protein 862.Homo sapiens 
Oarb_120507_c7_g1	LINE-1 reverse transcriptase homolog.Nycticebus coucang 
Oarb_140150_c3_g1	THO complex subunit 6 homolog.Danio rerio 
Oarb_120330_c1_g1	Eukaryotic translation initiation factor 4 gamma 3.Homo sapiens 
Oarb_155702_c7_g1	Endoribonuclease Dcr-1.Drosophila melanogaster 
Oarb_287357_c0_g1	Ubiquitin carboxyl-terminal hydrolase 12.Mus musculus 
Oarb_151548_c2_g2	Protein sidekick-2.Mus musculus 
Oarb_125222_c2_g1	Tubulin polyglutamylase TTLL7.Xenopus tropicalis 
Oarb_153259_c5_g2	WD repeat-containing protein 64.Homo sapiens 
Oarb_145084_c3_g1	Polyadenylate-binding protein 2-B.Xenopus laevis 
Oarb_151054_c2_g1	Fibropellin-1.Strongylocentrotus purpuratus 
Oarb_136485_c0_g1	GRIP and coiled-coil domain-containing protein 1.Mus musculus 
Oarb_154971_c3_g2	Transmembrane protein with metallophosphoesterase domain.Danio rerio 
Oarb_120997_c2_g1	Serine/threonine-protein kinase greatwall.Xenopus tropicalis 
Oarb_152048_c5_g3	Furin-like protease 1, isoforms 1/1-X/2.Drosophila melanogaster 
Oarb_152613_c7_g1	Glyoxylate reductase/hydroxypyruvate reductase.Homo sapiens 
Oarb_133512_c2_g1	Coagulation factor VIII.Canis lupus familiaris 
Oarb_114452_c4_g1	Alkylglycerol monooxygenase.Danio rerio 
Oarb_131386_c1_g1	Pyroglutamylated RF-amide peptide receptor.Homo sapiens 
Oarb_153875_c7_g2	Retinoblastoma-like protein 2.Mus musculus 
Oarb_115520_c2_g1	Fibropellin-1.Strongylocentrotus purpuratus 
Oarb_122535_c0_g1	Mitochondrial amidoxime reducing component 2.Mus musculus 
Oarb_128047_c6_g1	tRNA-splicing endonuclease subunit Sen34.Mus musculus 
Oarb_149858_c0_g1	Phosphorylated carbohydrates phosphatase TM_1254.Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099) 
Oarb_110007_c3_g2	Histamine H2 receptor.Mus musculus 
Oarb_136835_c6_g1	AP-5 complex subunit mu-1.Homo sapiens 
Oarb_90533_c0_g1	DNA-dependent protein kinase catalytic subunit.Gallus gallus 
Oarb_138431_c3_g1	TBC1 domain family member 15.Mus musculus 
Oarb_154701_c7_g1	Cell cycle checkpoint control protein RAD9A.Homo sapiens 
Oarb_141573_c2_g2	NEDD4-binding protein 2-like 1.Mus musculus 
Oarb_134258_c6_g3	PiggyBac transposable element-derived protein 4.Homo sapiens 
Oarb_144372_c0_g3	Zinc finger protein Gfi-1.Rattus norvegicus 
Oarb_153242_c3_g1	Protein phosphatase 2C-like domain-containing protein 1.Mus musculus 
Oarb_143310_c0_g1	Suppressor of fused homolog.Mus musculus 
Oarb_154150_c6_g1	Serine/threonine/tyrosine-interacting protein B.Xenopus laevis 
Oarb_143394_c4_g1	Band 4.1-like protein 3.Homo sapiens 
Oarb_154869_c8_g3	Coiled-coil domain-containing protein 180.Homo sapiens 
Oarb_155679_c9_g1	Serine/threonine-protein kinase MRCK beta.Mus musculus 
Oarb_146100_c2_g1	Bone morphogenetic protein 1 homolog.Strongylocentrotus purpuratus 
Oarb_146641_c0_g2	Methylmalonic aciduria and homocystinuria type C protein homolog.Gallus gallus 
Oarb_146409_c0_g1	UDP-glucose:glycoprotein glucosyltransferase 1.Mus musculus 
Oarb_136320_c4_g1	Collagen alpha-1(IV) chain.Caenorhabditis elegans 
Oarb_152438_c1_g1	Kinase suppressor of Ras 2.Homo sapiens 
Oarb_144519_c5_g1	NHL repeat-containing protein 2.Gallus gallus 
Oarb_144163_c1_g1	cAMP-dependent protein kinase type II regulatory subunit.Drosophila melanogaster 
Oarb_141923_c2_g1	Chloride intracellular channel protein 1.Homo sapiens 
Oarb_110513_c4_g1	Polycystin-2.Bos taurus 
Oarb_121281_c0_g2	Sister chromatid cohesion protein DCC1.Xenopus laevis 
Oarb_128823_c3_g2	Guanine nucleotide-binding protein-like 3 homolog.Caenorhabditis elegans 
Oarb_154639_c12_g1	Nuclear pore membrane glycoprotein 210.Mus musculus 
Oarb_140675_c1_g3	Sacsin.Homo sapiens 
Oarb_154007_c2_g1	Suppressor of cytokine signaling 6.Homo sapiens 
Oarb_115221_c3_g1	Transmembrane protein 151B.Xenopus tropicalis 
Oarb_155012_c10_g1	Sushi, von Willebrand factor type A, EGF and pentraxin domain-containing protein 1.Mus musculus 
Oarb_153512_c6_g2	Anaphase-promoting complex subunit 1.Homo sapiens 
Oarb_124183_c6_g2	Protein phosphatase 1 regulatory subunit 21.Gallus gallus 
Oarb_142006_c3_g1	Adenosine deaminase.Danio rerio 
Oarb_153445_c5_g1	Oxidation resistance protein 1.Xenopus tropicalis 
Oarb_131819_c4_g2	Fibroblast growth factor receptor 1.Gallus gallus 
Oarb_122124_c3_g2	Golgi SNAP receptor complex member 1.Pongo abelii 
Oarb_111864_c2_g1	BTB/POZ domain-containing protein 6.Mus musculus 
Oarb_151794_c3_g1	Coiled-coil domain-containing protein 175.Rattus norvegicus 
Oarb_117872_c0_g1	Calcium/calmodulin-dependent protein kinase type II alpha chain.Drosophila melanogaster 
Oarb_108519_c6_g3	Ubiquinone biosynthesis O-methyltransferase, mitochondrial.Rattus norvegicus 
Oarb_130427_c3_g1	Zinc transporter 2.Mus musculus 
Oarb_155763_c27_g1	E3 ubiquitin-protein ligase rnf213-alpha.Danio rerio 
Oarb_155077_c13_g1	Fibropellin-1.Strongylocentrotus purpuratus 
Oarb_149904_c1_g1	Transient receptor potential cation channel subfamily A member 1.Homo sapiens 
Oarb_121900_c0_g1	Metallo-beta-lactamase domain-containing protein 1.Xenopus laevis 
Oarb_124544_c4_g1	NADPH-dependent pterin aldehyde reductase.Arabidopsis thaliana 
Oarb_147444_c0_g1	Ras GTPase-activating protein 1.Rattus norvegicus 
Oarb_143987_c4_g1	DBH-like monooxygenase protein 2 homolog.Danio rerio 
Oarb_144273_c1_g1	Branched-chain-amino-acid aminotransferase.Nematostella vectensis 
Oarb_141257_c2_g1	Signal transducing adapter molecule 1.Homo sapiens 
Oarb_140347_c0_g2	Serum response factor.Xenopus laevis 
Oarb_101630_c1_g2	E3 ubiquitin-protein ligase RNF213.Mus musculus 
Oarb_140961_c1_g1	Nuclear protein localization protein 4 homolog.Mus musculus 
Oarb_120157_c6_g1	Collagen alpha-2(V) chain.Mus musculus 
Oarb_130304_c1_g1	Ephrin type-A receptor 2.Macaca fascicularis 
Oarb_105723_c4_g1	Lipoma-preferred partner homolog.Gallus gallus 
Oarb_155049_c9_g1	Low-density lipoprotein receptor-related protein 2.Sus scrofa 
Oarb_138768_c0_g2	E3 ubiquitin-protein ligase TRIM71.Danio rerio 
Oarb_135189_c0_g1	Protocadherin-like protein.Acropora millepora 
Oarb_140527_c2_g2	G-protein coupled receptor 143.Homo sapiens 
Oarb_150681_c3_g2	Beta-lactamase-like protein 2.Dictyostelium discoideum 
Oarb_110222_c4_g1	Serine--pyruvate aminotransferase, mitochondrial.Callithrix jacchus 
Oarb_146946_c0_g1	Aminopeptidase N.Mus musculus 
Oarb_105145_c4_g2	Serine palmitoyltransferase 2.Cricetulus griseus 
Oarb_152097_c5_g2	Transposon Ty3-I Gag-Pol polyprotein.Saccharomyces cerevisiae (strain ATCC 204508 / S288c) 
