	B1	B2	B5	B8	C2	C4	E3	G1	G3	I5	J13	J15	J9	L4	M1	M5	N14	N4	O11	Q1	Q6	R2	R7	
Sym_57518_c0_g1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Sym_5752_c0_g1	34	37	0	39	1	1	2	0	0	12	15	25	16	2	0	31	18	26	0	21	0	0	14
Sym_57534_c0_g1	0	0	0	3	2	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0
Sym_57537_c0_g1	8	11	0	15	0	0	0	1	1	4	15	11	5	1	0	4	10	8	0	4	0	0	6
Sym_57538_c0_g1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Sym_57545_c0_g1	11	11	0	11	2	0	1	0	1	5	7	11	7	3	0	6	7	10	0	9	0	0	6
Sym_57551_c0_g1	0	0	0	1	0	0	0	0	0	0	0	3	0	1	0	0	2	0	0	0	0	0	0
Sym_57553_c0_g1	0	0	0	2	0	0	0	0	0	0	1	0	1	0	0	1	2	1	0	1	0	0	0
Sym_57555_c0_g1	3	6	0	5	0	0	0	0	0	1	6	6	3	0	0	2	1	11	0	4	0	0	2
Sym_57556_c0_g1	5	4	0	11	0	0	0	0	0	5	5	8	3	1	0	2	7	3	0	6	0	0	5
Sym_5755_c0_g1	56	11	0	67	11	0	1	1	0	35	21	75	20	30	1	49	22	60	0	40	0	1	48
Sym_57566_c0_g1	0	2	0	0	0	0	0	0	0	0	0	0	1	2	0	1	0	0	0	0	0	1	0
Sym_57573_c0_g1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Sym_57580_c0_g1	1	1	0	2	0	0	0	0	0	1	5	6	2	1	0	2	1	1	0	1	0	0	8
Sym_57588_c0_g1	0	0	0	0	3	0	0	0	0	1	0	0	1	1	0	1	1	1	0	1	0	0	1
Sym_57589_c0_g1	6	2	0	12	0	0	0	0	0	6	1	4	0	3	0	4	1	2	0	6	0	0	7
Sym_57597_c0_g1	0	2	0	6	0	0	0	0	0	0	2	5	2	0	0	1	4	1	0	6	0	0	3
Sym_57598_c0_g1	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0
Sym_57604_c0_g1	7	2	0	6	0	0	0	0	0	2	3	4	1	2	0	0	4	1	0	4	0	1	2
Sym_57607_c0_g1	4	0	0	2	0	0	0	0	0	1	0	1	2	0	0	2	0	1	0	1	0	0	1
Sym_57619_c0_g1	1	0	0	1	0	0	1	1	0	2	3	4	0	1	0	4	0	2	0	3	0	0	2
Sym_57628_c0_g1	3	2	0	0	0	0	0	0	0	1	1	1	1	0	0	1	4	2	0	1	0	0	1
Sym_5762_c0_g1	10	8	0	9	1	0	0	0	2	6	0	4	2	1	0	5	5	7	0	9	0	0	5
Sym_57632_c0_g1	9	18	0	13	4	0	1	0	0	5	9	3	2	1	0	7	14	6	0	3	0	1	3
Sym_57635_c0_g1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	1
Sym_57640_c0_g1	2	1	0	1	1	0	1	0	0	1	1	2	0	1	0	1	1	0	0	1	0	0	0
Sym_57642_c0_g1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
Sym_57645_c0_g1	8	5	0	6	0	0	0	0	0	0	3	4	3	0	0	1	2	7	0	1	0	0	0
Sym_57647_c0_g1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Sym_57650_c0_g1	3	3	0	3	0	0	0	0	0	2	0	0	0	0	0	1	1	0	0	3	0	0	0
Sym_57654_c0_g1	3	3	0	1	0	0	0	0	0	1	2	6	0	2	0	0	3	2	0	2	0	0	1
Sym_57666_c0_g1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sym_57671_c0_g1	0	4	0	9	2	0	0	0	0	2	0	1	2	1	0	1	1	1	0	0	0	0	1
Sym_57679_c0_g1	8	6	0	6	0	0	0	0	0	2	1	6	2	1	1	5	3	2	0	2	0	0	3
Sym_57681_c0_g1	1	1	0	2	0	0	0	0	1	0	0	4	0	0	0	0	0	0	0	1	0	0	1
Sym_57688_c0_g1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sym_57691_c0_g1	4	0	0	6	2	0	0	0	0	1	1	0	1	4	0	1	2	4	0	4	0	0	1
Sym_57710_c0_g1	7	4	0	7	2	0	0	0	0	8	6	5	4	1	0	4	1	3	0	4	0	0	2
Sym_57713_c0_g1	4	3	0	4	0	0	0	0	0	5	0	2	1	1	0	4	5	3	0	6	0	0	4
Sym_57716_c0_g1	6	2	0	4	0	0	0	0	0	0	2	4	1	2	0	0	1	3	0	3	0	0	2
Sym_57717_c0_g1	1	4	0	4	0	0	0	0	0	2	7	3	1	1	0	4	0	4	0	2	0	0	4
Sym_57719_c0_g1	9	4	0	8	0	0	0	0	1	1	3	8	2	2	1	2	7	3	0	6	0	0	4
Sym_57720_c0_g1	2	0	0	1	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	2	0	0	1
Sym_57721_c0_g1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sym_57724_c0_g1	1	0	0	5	0	0	0	0	0	4	0	2	1	1	0	1	0	0	0	2	0	0	1
Sym_57726_c0_g1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Sym_57730_c0_g1	6	15	0	10	0	0	0	0	0	4	7	4	8	1	0	0	7	5	0	5	0	0	9
Sym_57751_c0_g2	1	8	0	3	3	0	0	0	1	6	4	5	3	0	0	5	4	5	0	4	0	0	2
Sym_57753_c0_g1	41	30	0	50	7	1	0	0	1	22	30	57	24	10	0	25	28	33	0	26	1	3	35
Sym_57768_c0_g1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
Sym_57772_c0_g1	8	3	0	5	0	0	0	0	0	0	0	1	0	1	0	1	0	3	0	0	0	0	3
Sym_57774_c0_g1	6	5	0	24	2	0	0	0	0	4	6	26	7	9	0	15	9	11	0	5	0	0	3
Sym_57778_c0_g1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Sym_57784_c0_g1	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0
Sym_57785_c0_g1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sym_57785_c0_g2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0
Sym_57788_c0_g1	3	1	0	5	8	0	1	1	1	2	4	11	5	1	0	9	8	7	0	3	0	0	4
Sym_57789_c0_g1	1	3	0	4	0	0	0	0	0	2	5	2	2	0	0	1	0	2	0	2	0	0	1
Sym_57793_c0_g1	6	6	0	8	1	0	0	0	0	2	6	8	0	6	0	6	4	5	0	6	0	0	2
Sym_57795_c0_g1	13	8	0	9	2	0	0	0	0	6	2	14	3	6	0	3	4	6	0	2	0	1	7
Sym_57798_c0_g1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sym_57800_c0_g1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sym_57807_c0_g1	9	10	0	21	0	0	0	0	0	8	9	15	5	5	0	3	9	10	0	8	0	0	6
Sym_57809_c0_g1	2	3	0	2	1	0	0	0	1	0	1	3	1	1	0	2	5	0	0	2	0	0	2
Sym_57811_c0_g1	0	1	0	5	3	0	1	1	0	2	3	1	2	3	0	4	4	5	0	1	0	0	3
Sym_57813_c0_g1	15	9	0	12	1	0	0	0	0	8	5	10	4	2	0	6	12	5	2	11	0	0	13
Sym_57814_c0_g1	4	8	0	7	1	0	0	0	0	6	5	4	7	3	0	5	7	3	0	7	0	1	3
Sym_57820_c0_g1	1	2	0	5	0	0	1	1	0	1	1	2	0	1	0	3	3	8	0	0	0	1	0
Sym_57823_c0_g1	4	7	0	8	0	0	0	1	0	2	5	6	2	3	0	3	5	8	0	3	0	0	3
Sym_57829_c0_g1	44	47	1	61	2	0	2	0	0	19	29	39	30	12	0	17	34	25	0	21	1	2	20
Sym_57835_c0_g1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
Sym_57836_c0_g1	25	14	0	31	2	0	2	0	0	15	16	33	9	7	0	13	19	21	0	12	0	2	17
Sym_57841_c0_g1	4	12	0	2	0	0	0	0	0	0	7	0	5	0	0	2	3	4	0	2	0	0	1
Sym_57842_c0_g1	0	1	0	2	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
Sym_57845_c0_g1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Sym_57846_c0_g1	26	18	0	31	0	0	0	1	0	5	14	16	0	5	0	7	4	20	0	6	0	1	17
Sym_57849_c0_g1	5	4	0	20	4	0	0	0	0	3	7	13	3	6	0	3	7	6	0	2	0	0	2
Sym_57850_c0_g1	9	11	0	5	3	0	0	0	0	1	11	8	5	2	0	2	7	7	0	4	0	0	4
Sym_57856_c0_g1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Sym_57857_c0_g1	4	1	0	6	0	0	0	0	0	2	3	2	9	2	0	4	3	2	0	2	0	0	3
Sym_57860_c0_g1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sym_57862_c0_g1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sym_57865_c0_g1	0	1	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
Sym_57866_c0_g1	7	14	0	11	1	0	1	1	2	2	5	2	6	4	0	8	7	9	0	5	0	0	7
Sym_57867_c0_g1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
Sym_57869_c0_g1	3	6	0	8	0	0	0	0	0	1	5	4	2	1	0	1	3	2	0	2	0	0	2
Sym_5786_c0_g1	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	2	0	1	0	1	0	0	0
Sym_57871_c0_g1	2	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1	1	0	1	0	0	0
Sym_57874_c0_g1	18	39	0	37	1	0	0	0	1	5	12	19	18	6	0	17	28	19	0	12	0	4	10
Sym_57884_c0_g1	7	8	0	10	1	0	0	0	0	4	9	12	3	2	0	1	7	5	0	7	0	0	5
Sym_57886_c0_g1	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
Sym_57894_c0_g2	1	4	0	4	0	0	0	0	0	0	0	1	3	0	0	2	2	1	0	2	0	0	0
Sym_57895_c0_g2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sym_57898_c0_g1	0	0	0	4	0	0	0	0	0	0	0	0	1	0	0	1	2	0	0	0	0	0	0
Sym_57899_c0_g1	12	16	0	8	3	0	0	0	0	9	15	12	8	1	0	7	15	16	0	13	0	1	4
Sym_57902_c0_g1	3	1	0	7	4	0	2	0	0	6	3	6	1	0	0	3	2	2	0	4	0	0	3
Sym_57904_c0_g1	13	6	0	15	1	0	0	0	1	4	10	9	4	4	0	2	11	6	0	3	0	1	7
Sym_57910_c0_g1	14	13	0	18	3	0	1	0	1	8	5	9	6	5	0	23	3	14	0	7	0	2	8
Sym_57919_c0_g1	9	4	0	3	0	0	0	0	0	3	3	1	2	2	0	2	2	5	0	5	0	0	1
Sym_57924_c0_g1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
Sym_57930_c0_g1	6	9	0	6	0	0	1	0	1	2	3	2	6	2	0	2	13	7	0	1	0	0	2
Sym_57935_c0_g1	4	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	1	2	0	0	0	0	0
Sym_57939_c0_g1	2	2	0	4	2	0	0	0	0	1	5	1	3	3	0	7	7	5	0	6	0	0	8
Sym_57943_c0_g1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Sym_57946_c0_g1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	1	0	0	0
Sym_57947_c0_g1	10	5	0	11	0	0	0	0	1	3	8	7	1	2	0	6	0	5	0	5	0	0	4
Sym_57952_c0_g1	6	2	0	1	0	0	0	0	0	0	2	3	0	1	0	2	1	1	0	5	0	0	4
Sym_57953_c0_g1	0	0	0	3	0	0	0	0	0	1	1	2	1	0	0	1	1	1	0	1	0	0	1
Sym_57954_c0_g1	6	12	0	10	0	0	0	0	1	3	24	10	7	0	0	5	10	5	0	5	0	1	2
Sym_57962_c0_g1	0	0	0	3	0	0	0	0	0	0	2	0	2	0	0	1	2	1	0	0	0	0	0
Sym_57967_c0_g1	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	0	0
Sym_57968_c0_g1	18	5	0	19	3	0	0	0	0	9	2	16	3	2	0	10	9	13	0	8	0	2	12
Sym_57969_c0_g1	1	3	0	2	0	0	0	0	0	0	5	0	0	1	0	2	1	1	0	0	0	0	0
Sym_57973_c0_g1	18	8	0	22	0	0	2	0	0	10	4	18	3	7	0	16	3	17	0	7	0	0	10
Sym_57981_c0_g1	4	0	0	12	2	0	1	1	1	8	1	6	4	4	0	9	3	4	1	8	0	1	6
Sym_57983_c0_g1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	2	1	0	0	1	0	0	0
Sym_57985_c0_g2	1	0	0	1	0	0	0	0	0	0	0	3	0	0	0	6	0	2	0	0	0	0	0
Sym_57991_c0_g1	4	3	0	7	0	0	0	0	1	3	0	2	0	1	0	2	0	1	0	2	0	1	3
Sym_57995_c0_g1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Sym_57999_c0_g1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0
Sym_58005_c0_g1	1	0	0	1	0	0	0	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0	0
Sym_58011_c0_g1	1	5	0	8	0	0	0	0	0	1	17	2	0	0	0	1	4	3	0	1	0	0	2
Sym_58029_c0_g2	1	0	0	2	0	0	0	0	0	1	2	2	0	0	0	1	0	0	0	1	0	0	0
Sym_58031_c0_g1	3	2	0	10	1	0	0	0	0	1	2	11	1	2	0	3	0	4	0	8	0	0	4
Sym_58035_c0_g2	2	5	0	4	0	0	0	0	0	0	1	7	2	0	0	0	1	2	0	1	0	0	1
Sym_58041_c0_g1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
Sym_58049_c0_g1	4	0	0	8	2	0	0	0	0	2	2	2	3	1	0	1	1	4	0	1	0	1	1
Sym_58051_c0_g1	1	2	0	2	1	0	0	0	0	2	1	2	2	1	0	2	2	4	0	3	0	0	1
Sym_58056_c0_g1	5	2	0	4	0	0	0	0	0	0	1	2	1	0	0	0	0	2	0	0	0	0	0
Sym_58058_c0_g1	3	2	0	1	0	0	0	0	0	2	0	1	0	0	0	1	0	0	0	1	0	0	0
Sym_58060_c0_g1	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0
Sym_58070_c0_g1	10	21	0	12	1	0	1	0	0	4	10	18	8	7	0	8	4	8	0	5	0	0	10
Sym_58075_c0_g1	3	3	0	4	0	0	0	0	0	0	1	3	1	0	0	0	3	2	0	1	0	0	5
Sym_58076_c0_g1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sym_58078_c0_g1	1	1	0	5	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	1	0	0	0
Sym_58094_c0_g2	1	9	0	4	0	1	0	0	0	1	8	2	1	1	0	0	2	3	0	0	0	0	0
Sym_58096_c0_g1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sym_58099_c0_g1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Sym_58108_c0_g1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1
Sym_58110_c0_g1	0	0	0	0	1	0	0	0	0	2	1	1	1	0	0	1	0	0	0	0	0	0	1
Sym_58112_c0_g1	3	3	0	6	0	0	0	0	0	0	2	2	3	0	0	0	0	0	0	0	0	1	4
Sym_58123_c0_g1	3	1	0	1	0	0	0	0	0	0	3	0	0	1	0	0	3	1	0	2	0	0	1
Sym_58125_c0_g1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	0	0	0	0	0
Sym_58131_c0_g1	12	18	0	10	3	1	0	0	0	6	8	7	6	3	0	8	4	12	0	8	0	0	5
Sym_58133_c0_g1	2	7	0	3	1	0	1	0	0	0	4	2	0	0	0	1	0	2	0	2	0	0	3
Sym_58155_c0_g1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Sym_58156_c0_g1	5	1	0	5	0	0	0	0	0	0	2	3	2	0	0	1	5	3	0	2	0	0	0
Sym_58159_c0_g2	2	0	0	8	0	0	1	0	0	7	3	7	8	4	0	9	4	2	0	3	0	1	2
Sym_58192_c0_g1	6	6	0	11	0	0	0	0	0	7	5	11	3	6	0	7	4	1	0	4	0	0	2
Sym_58198_c0_g1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
Sym_58203_c0_g1	3	11	0	6	0	0	0	0	2	3	3	4	2	1	0	3	2	4	0	2	0	0	7
Sym_58204_c1_g1	6	2	0	9	0	0	0	0	0	2	1	3	1	0	0	2	3	3	0	3	0	0	2
Sym_58210_c0_g1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0
Sym_58213_c0_g1	13	20	0	13	0	0	0	0	0	2	5	11	3	1	0	5	9	9	0	2	0	1	8
Sym_58214_c0_g1	0	5	0	3	0	0	0	0	0	0	2	2	0	1	0	0	2	2	0	3	0	0	0
Sym_58216_c0_g1	8	8	0	11	0	0	0	0	0	2	2	5	0	1	0	4	2	2	0	2	0	0	4
Sym_58219_c0_g1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
Sym_58220_c0_g1	2	11	0	0	0	0	0	0	0	0	5	4	2	1	0	0	2	3	0	3	0	1	0
Sym_58222_c0_g1	10	12	0	16	3	0	1	0	0	4	3	12	5	3	0	6	9	10	1	6	0	2	14
Sym_58223_c0_g1	1	1	0	0	0	0	0	0	0	0	2	0	1	0	0	0	2	1	0	1	0	0	0
Sym_58225_c0_g1	3	3	0	6	1	0	0	0	0	2	3	6	1	0	0	1	2	5	0	6	0	0	2
Sym_58226_c0_g1	16	11	0	12	1	1	0	0	0	6	13	4	4	4	0	5	9	8	1	10	0	1	8
Sym_58227_c0_g1	1	1	0	0	0	0	0	0	0	2	1	0	0	0	0	0	1	1	0	0	0	0	0
Sym_58228_c0_g1	8	17	0	10	0	0	0	0	0	12	10	11	0	2	0	6	8	12	0	11	0	0	3
Sym_58231_c0_g1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	0	0	0
Sym_58233_c0_g1	2	0	0	8	0	0	0	0	0	2	1	1	0	1	0	1	0	0	0	2	0	0	0
Sym_58242_c0_g1	0	1	0	4	0	0	0	0	0	0	0	0	2	0	0	4	1	2	0	1	0	0	0
Sym_58245_c0_g1	3	5	0	10	1	0	0	0	0	1	7	4	5	2	0	6	4	10	0	8	0	1	5
Sym_58248_c0_g1	3	5	0	4	1	0	0	0	0	1	3	3	1	0	0	1	3	2	0	3	0	0	1
Sym_58250_c0_g1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sym_58253_c0_g1	0	1	0	3	0	0	0	0	0	1	1	1	1	0	0	1	0	1	0	0	0	0	0
Sym_58254_c0_g1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
Sym_58256_c0_g1	2	2	0	12	2	0	1	0	0	0	7	6	3	1	0	3	3	4	0	4	0	0	6
Sym_58275_c0_g1	3	0	0	0	2	0	1	0	0	2	1	0	0	1	0	0	1	0	0	0	0	0	0
Sym_58278_c0_g2	1	1	0	0	1	0	0	0	0	1	0	0	2	0	0	1	2	1	0	1	0	0	2
Sym_58279_c0_g1	10	18	0	10	0	0	0	0	0	2	13	10	3	1	0	3	9	5	0	2	0	0	1
Sym_58280_c0_g1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0
Sym_58282_c0_g1	1	2	0	1	0	0	0	0	0	0	2	0	1	0	0	0	3	1	0	0	0	0	0
Sym_58284_c0_g1	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sym_58285_c0_g1	10	0	0	15	1	0	0	0	0	6	2	8	1	1	0	4	4	4	0	1	0	0	7
Sym_58292_c0_g1	0	0	0	1	0	0	0	0	0	0	2	1	1	0	0	1	1	0	0	0	0	0	0
Sym_58296_c0_g1	2	7	0	3	2	0	0	0	0	2	8	2	4	1	0	7	1	4	0	3	0	0	3
Sym_58300_c0_g1	0	1	0	3	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	2	0	0	1
Sym_5830_c0_g1	15	4	0	7	0	0	0	0	1	3	3	3	2	1	0	3	2	6	0	2	0	0	7
Sym_58312_c0_g1	0	3	0	2	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	1	0	0	0
Sym_58315_c0_g1	13	9	0	22	2	0	0	0	0	4	10	11	4	4	0	11	12	8	0	8	0	2	19
Sym_58316_c0_g1	13	54	0	23	0	0	0	0	2	7	22	9	18	3	0	8	20	16	0	6	0	0	7
Sym_58331_c0_g1	1	2	0	0	0	0	0	0	0	0	1	0	0	0	0	1	2	1	0	1	0	0	0
Sym_58333_c0_g2	6	3	0	4	0	0	0	0	0	1	1	4	3	0	0	2	1	3	0	1	0	0	3
Sym_58334_c0_g1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
Sym_58336_c0_g1	1	0	0	1	0	0	0	0	0	1	0	1	1	1	0	0	0	0	0	1	0	0	0
Sym_58339_c0_g1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1	0	0	0
Sym_5833_c0_g1	2	0	0	1	2	0	0	0	0	0	0	3	1	0	0	0	1	2	0	1	0	0	0
Sym_58343_c0_g1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Sym_58351_c0_g1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sym_58356_c0_g1	9	5	0	5	0	0	0	0	0	1	3	3	0	0	0	1	4	3	0	4	0	0	0
Sym_58357_c0_g1	3	4	0	1	0	0	0	0	0	0	2	2	1	0	0	0	3	8	0	0	0	0	2
Sym_58361_c0_g1	42	16	0	57	4	0	0	0	0	18	31	53	19	17	0	16	22	42	0	27	0	1	36
Sym_58362_c0_g1	6	5	0	2	0	0	0	0	1	3	1	3	2	0	0	2	3	2	0	4	0	0	1
Sym_58363_c0_g1	4	1	0	5	1	0	0	0	0	1	3	2	0	0	0	3	1	2	0	1	0	0	0
Sym_58368_c0_g1	0	1	0	2	0	0	0	0	0	0	1	1	1	0	0	0	2	0	0	1	0	0	0
Sym_58377_c0_g1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Sym_58378_c0_g1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
Sym_58379_c0_g1	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	0	2	0	0	0
Sym_58383_c0_g1	6	8	0	7	1	0	0	0	1	3	4	4	3	2	0	7	10	3	0	6	0	0	5
Sym_58386_c0_g1	4	7	0	2	1	0	0	0	1	4	2	2	1	2	0	5	4	5	0	3	0	0	1
Sym_58392_c0_g1	2	0	0	3	0	0	0	0	0	0	2	1	0	0	0	0	1	2	0	1	0	0	0
Sym_58393_c0_g1	17	30	0	13	2	0	0	0	1	10	15	11	15	8	0	8	25	16	0	6	0	1	6
Sym_58395_c0_g1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Sym_58399_c0_g1	1	2	0	3	0	0	0	0	0	0	1	3	0	0	0	2	1	1	0	2	0	1	0
Sym_58402_c0_g1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sym_58404_c0_g1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
Sym_58406_c0_g1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Sym_58410_c0_g1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
Sym_58412_c0_g1	4	2	0	0	0	0	0	0	0	2	4	2	1	2	0	6	3	3	0	3	0	0	0
Sym_58419_c0_g1	3	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	3	1	1	0	0	0	1
Sym_58421_c0_g1	0	0	0	0	0	0	1	0	0	1	2	1	1	0	0	1	0	0	0	0	0	0	0
Sym_58432_c0_g1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
Sym_58436_c0_g2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sym_58438_c0_g1	2	4	0	11	0	0	0	0	0	1	3	1	2	2	0	3	3	1	0	3	0	0	2
Sym_58439_c0_g2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sym_58449_c0_g1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sym_58451_c0_g1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sym_58454_c0_g1	7	1	0	4	0	0	0	0	0	1	0	3	0	0	0	1	0	4	0	2	0	0	1
Sym_58459_c0_g1	1	3	0	4	0	0	1	0	0	2	1	3	2	0	0	0	0	0	0	0	0	0	1
Sym_58464_c0_g1	0	0	0	2	0	0	0	0	0	0	0	1	3	1	0	4	1	0	0	0	0	0	1
Sym_58471_c0_g1	0	0	0	1	1	0	0	0	0	1	0	0	0	1	0	4	1	1	0	0	0	0	2
Sym_58471_c0_g2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
Sym_58472_c0_g1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	1	0
Sym_58478_c0_g1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Sym_58488_c0_g1	1	5	0	1	0	0	0	0	0	0	0	0	1	2	0	1	1	1	0	0	0	0	0
Sym_58491_c0_g1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sym_58495_c0_g1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Sym_58497_c0_g1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sym_58499_c0_g1	2	1	0	4	0	0	0	0	0	2	0	1	0	0	0	5	5	2	0	1	0	0	2
Sym_58502_c0_g1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
